5267.56800 16.299 0.004
5446.90323 16.246 0.004
5458.85322 16.167 0.004
5476.82262 16.271 0.004
5486.76581 16.129 0.004
5492.80165 16.289 0.005
5493.82413 16.234 0.005
5494.80070 16.360 0.005
5495.75784 16.138 0.004
5497.85387 16.156 0.004
5499.76111 16.131 0.004
5502.85225 16.373 0.004
5503.78955 16.151 0.004
5505.75623 16.200 0.004
5507.79171 16.286 0.004
5509.75791 16.344 0.004
5510.79189 16.175 0.004
5511.80200 16.384 0.004
5512.81086 16.168 0.004
5514.81312 16.121 0.004
5515.79027 16.417 0.005
5516.81566 16.129 0.004
5517.77669 16.377 0.004
5521.76454 16.271 0.005
5522.76299 16.244 0.005
5523.72329 16.217 0.005
5524.73267 16.343 0.004
5525.69864 16.178 0.004
5526.73546 16.394 0.004
5527.79648 16.154 0.004
5528.67088 16.410 0.004
5529.65131 16.104 0.004
5530.72942 16.394 0.004
5531.81248 16.120 0.004
5532.72148 16.372 0.004
5533.74139 16.155 0.004
5534.77483 16.341 0.004
5535.67558 16.227 0.004
5536.75414 16.298 0.004
5539.76292 16.316 0.004
5546.72996 16.115 0.004
5547.78906 16.400 0.004
5548.76083 16.142 0.004
5549.78095 16.357 0.005
5550.80300 16.154 0.004
5553.68020 16.232 0.005
5556.72153 16.371 0.004
5557.70347 16.160 0.004
5558.70296 16.414 0.005
5559.74633 16.127 0.004
5560.71319 16.412 0.004
5561.64764 16.110 0.004
5562.77020 16.396 0.004
5563.69968 16.139 0.004
5565.70619 16.174 0.004
5566.73576 16.316 0.004
5582.72469 16.192 0.005
5589.67235 16.145 0.004
5592.69173 16.405 0.004
5596.66359 16.323 0.004
5598.64465 16.265 0.004
5614.61082 16.287 0.004
5619.60275 16.132 0.004
5622.60118 16.418 0.004
5623.56388 16.151 0.004
5625.55701 16.156 0.004
5627.62694 16.166 0.004
5629.56701 16.284 0.004
5633.55367 16.394 0.004
5647.54863 16.198 0.004
5650.54434 16.410 0.004
5652.54577 16.392 0.004
5656.51366 16.337 0.004
5659.54325 16.241 0.004
5670.49669 16.166 0.005
5674.52306 16.223 0.004
5679.51231 16.163 0.004
5685.50671 16.155 0.004
5693.46844 16.373 0.004
5825.83901 16.402 0.004
5843.88319 16.136 0.004
5854.78984 16.189 0.004
5863.75376 16.331 0.004
5867.77087 16.231 0.004
5875.74038 16.121 0.004
5880.80647 16.315 0.004
5883.79654 16.278 0.004
5886.77609 16.164 0.004
5892.77751 16.143 0.004
5897.76607 16.269 0.004
5910.73268 16.318 0.004
5924.72935 16.158 0.004
5932.69315 16.400 0.005
5940.72315 16.336 0.004
5952.73353 16.111 0.004
5961.67239 16.190 0.004
5970.62880 16.351 0.004
5972.70584 16.339 0.004
6006.53906 16.219 0.004
6013.57890 16.396 0.004
6020.55263 16.280 0.004
6194.90687 16.311 0.004
6196.89743 16.263 0.004
6198.89809 16.217 0.005
6199.88077 16.357 0.005
6200.88693 16.179 0.005
6202.81607 16.132 0.005
6203.81439 16.402 0.005
6204.85117 16.136 0.004
6210.86073 16.202 0.004
6223.85605 16.152 0.004
6224.87265 16.334 0.004
6225.80491 16.219 0.004
6226.79806 16.254 0.004
6226.85333 16.287 0.004
6228.62689 16.186 0.004
6229.62933 16.381 0.006
6229.85407 16.317 0.004
6230.87068 16.194 0.005
6231.86390 16.395 0.005
6236.82776 16.144 0.004
6277.52350 16.110 0.004
6277.52570 16.123 0.004
6292.78493 16.179 0.004
6301.57393 16.255 0.004
6301.68224 16.294 0.004
6301.78053 16.335 0.004
6317.65673 16.223 0.004
6333.65066 16.286 0.004
6344.61718 16.366 0.004
6373.53548 16.121 0.004
6374.52739 16.372 0.004
6374.59194 16.394 0.004
6375.51868 16.157 0.004
6563.86612 16.123 0.004
6565.89149 16.132 0.004
6569.79682 16.211 0.004
6569.84749 16.185 0.004
6570.75212 16.260 0.004
6571.80619 16.276 0.004
6576.86984 16.155 0.004
6577.87296 16.402 0.004
6592.74055 16.414 0.004
6593.65803 16.122 0.004
6593.75158 16.129 0.004
6593.84529 16.156 0.004
6594.83334 16.412 0.004
6595.71325 16.127 0.004
6595.76522 16.126 0.004
6596.77600 16.371 0.004
6599.80210 16.180 0.004
6600.74272 16.277 0.004
6601.82433 16.238 0.004
6602.87013 16.271 0.004
6605.82301 16.358 0.004
6624.80866 16.411 0.004
6625.82244 16.141 0.004
6626.81743 16.397 0.004
6627.77043 16.117 0.004
6633.73163 16.297 0.004
6636.74315 16.171 0.004
6638.75937 16.134 0.004
6650.71894 16.335 0.004
6655.74489 16.117 0.004
6663.76416 16.224 0.004
6666.82317 16.240 0.004
6668.76642 16.152 0.004
6669.70069 16.415 0.004
6670.69253 16.128 0.004
6670.69753 16.120 0.004
6671.72761 16.402 0.005
6672.75334 16.113 0.004
6673.71163 16.370 0.005
6674.77964 16.123 0.004
6675.70865 16.346 0.004
6676.73578 16.180 0.004
6677.71689 16.288 0.004
6678.70660 16.247 0.004
6679.76430 16.271 0.004
6680.68462 16.323 0.004
6681.70233 16.225 0.004
6682.62967 16.381 0.004
6683.68068 16.173 0.004
6684.65680 16.431 0.004
6685.60981 16.123 0.004
6687.70935 16.103 0.004
6688.64238 16.369 0.004
6689.66647 16.140 0.004
6690.66201 16.347 0.004
6692.72001 16.325 0.004
6693.66367 16.251 0.004
6694.70740 16.270 0.004
6695.65238 16.336 0.004
6696.63785 16.189 0.004
6697.69594 16.367 0.004
6698.69617 16.173 0.004
6956.76317 16.155 0.004
6997.79817 16.175 0.005
7007.74908 16.256 0.004
7137.49419 16.398 0.004
7332.74496 16.164 0.004
7366.72194 16.238 0.004
