ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5261.55766,12.887,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5261.59934,12.891,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5262.57508,12.918,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5264.54162,12.97,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5264.55655,12.969,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5265.53651,12.994,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5265.55794,12.999,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5266.53828,13.043,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5266.55394,13.043,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5267.53706,13.101,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5268.54889,13.148,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5269.52105,13.211,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5271.52978,13.335,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5273.51901,13.418,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5274.55023,13.433,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5275.54859,13.412,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5277.54465,13.49,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5280.53091,12.833,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5283.52552,12.875,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5285.53135,12.915,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5286.50586,12.959,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5288.52397,13.014,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5291.51612,13.182,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5294.52567,13.36,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5296.55517,13.419,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5298.53965,13.39,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5301.4998,13.004,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5306.47901,12.892,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5309.52365,12.96,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5312.49492,13.092,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5314.48934,13.209,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5324.47023,12.891,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5326.47808,12.849,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5328.46929,12.88,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5337.4655,13.235,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5341.46395,13.428,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5343.46634,13.395,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5429.9196,13.373,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5430.8709,13.406,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5439.87941,12.862,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5449.89799,13.215,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5451.90705,13.339,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5454.86299,13.435,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5456.88867,13.408,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5457.87109,13.472,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5462.84006,12.864,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5465.84326,12.904,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5468.7961,13.015,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5471.8189,13.181,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5476.77209,13.427,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5478.76002,13.395,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5480.77736,13.438,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5482.75312,12.842,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5483.72949,12.827,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5485.77169,12.883,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5486.84988,12.882,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5488.72838,12.921,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5489.74953,12.957,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5490.83941,12.997,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5492.75928,13.099,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5493.78162,13.14,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5494.82634,13.21,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5495.78345,13.258,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5496.7813,13.321,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5497.8115,13.371,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5499.71848,13.426,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5502.78861,13.464,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5503.74385,13.294,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5505.71353,12.832,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5509.65754,12.891,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5510.71344,12.912,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5511.689,12.932,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5512.7327,12.974,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5513.70295,13.003,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5514.7355,13.063,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5515.65276,13.101,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5516.7383,13.167,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5517.65142,13.206,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5517.85233,13.229,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5518.74785,13.279,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5519.67136,13.338,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5521.6911,13.413,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5522.7162,13.435,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5523.68093,13.398,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5524.6894,13.415,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5525.72244,13.455,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5526.67449,13.168,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5527.7552,12.885,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5528.69624,12.849,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5529.67657,12.852,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5530.68375,12.872,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5532.67504,12.9,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5533.69839,12.924,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5534.72993,12.958,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5535.70673,12.992,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5536.70937,13.038,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5539.71966,13.192,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5540.80376,13.254,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5541.66994,13.307,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5542.72835,13.364,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5543.75979,13.403,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5544.74739,13.421,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5545.73666,13.417,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5546.68632,13.393,0.005
OGLE-LMC-CEP-0106,04:48:50.61,-70:14:53.2,OGLE4,I,615,5547.7461,13.47,0.005
