ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,744.77671,16.515,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,745.86136,16.694000000000003,0.013999999999999999
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,746.84721,16.567,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,747.74266,16.43,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,750.80759,16.33,0.013000000000000001
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,751.8084299999999,16.548,0.013999999999999999
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,752.8662400000001,16.712,0.013999999999999999
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,755.7904599999999,16.631,0.021
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,759.7163,16.694000000000003,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,766.84725,16.725,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,773.8028400000001,16.704,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,776.82805,16.664,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,780.78843,16.712,0.013999999999999999
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,782.81705,16.504,0.011000000000000001
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,788.84456,16.334,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,792.75461,16.412,0.015
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,795.83993,16.313,0.013000000000000001
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,798.7642400000001,16.691,0.015
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,817.76258,16.525,0.022000000000000002
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,819.83929,16.455,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,824.70995,16.527,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,826.80261,16.46,0.024
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,827.69944,16.45,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,828.75906,16.648,0.013000000000000001
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,829.70668,16.787,0.015
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,830.76478,16.366,0.013000000000000001
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,831.60205,16.535999999999998,0.015
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,832.77165,16.703,0.015
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,833.59123,16.601,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,834.6952200000001,16.469,0.024
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,835.81301,16.635,0.018000000000000002
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,837.6749,16.365,0.018000000000000002
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,841.76236,16.459,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,842.75228,16.652,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,846.7791599999999,16.726,0.015
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,850.7700199999999,16.746,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,855.71695,16.465999999999998,0.017
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,856.67896,16.667,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,857.7376300000001,16.73,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,858.7007699999999,16.408,0.021
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,859.7675199999999,16.588,0.015
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,860.6605,16.724,0.022000000000000002
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,874.69661,16.762,0.024
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,876.61266,16.509,0.018000000000000002
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,876.71516,16.524,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,878.7026699999999,16.639,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,880.6370099999999,16.602,0.02
OGLE-LMC-CEP-2726,05:38:30.10,-70:07:56.0,OGLE2,I,250,887.68125,16.629,0.024
