ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,745.85947,14.749,0.013999999999999999
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,746.84532,14.629000000000001,0.017
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,747.74077,14.522,0.015
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,750.8057,14.665,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,751.80654,14.729000000000001,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,752.86435,14.692,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,755.78857,14.554,0.008
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,766.8453599999999,14.607000000000001,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,773.80095,14.543,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,776.82616,14.65,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,780.7865400000001,14.54,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,782.81516,14.606,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,788.84267,14.593,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,792.7527200000001,14.639000000000001,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,795.8380400000001,14.591,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,798.76235,14.734000000000002,0.015
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,819.8374,14.577,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,824.7080599999999,14.764000000000001,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,827.69755,14.57,0.013000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,828.75717,14.599,0.013999999999999999
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,829.70479,14.655,0.017
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,830.7628900000001,14.731,0.006999999999999999
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,831.60016,14.729000000000001,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,833.58934,14.526,0.013999999999999999
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,835.8111200000001,14.613,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,841.7604699999999,14.591,0.006999999999999999
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,846.7772699999999,14.550999999999998,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,850.76813,14.748,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,855.71506,14.635,0.013000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,857.7357400000001,14.77,0.01
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,859.7656300000001,14.536,0.013000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,860.65861,14.556,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,874.69472,14.592,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,876.6107699999999,14.704,0.011000000000000001
OGLE-LMC-CEP-2805,05:39:32.35,-70:26:28.3,OGLE2,I,212,876.71327,14.73,0.013999999999999999
