ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,744.76815,14.876,0.011000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,745.85276,15.095,0.006999999999999999
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,747.73409,15.402000000000001,0.015
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,750.79902,15.239,0.013000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,751.7998299999999,15.412,0.008
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,752.85766,14.895,0.01
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,755.78188,15.401,0.006999999999999999
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,759.70775,15.401,0.011000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,761.78896,15.095,0.01
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,766.83868,15.265,0.013999999999999999
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,773.79427,15.071,0.01
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,776.81947,14.887,0.013000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,778.8525599999999,15.254000000000001,0.008
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,780.77984,14.89,0.008
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,782.80847,15.25,0.011000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,788.83595,14.888,0.013000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,792.7460000000001,14.886,0.01
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,795.83135,15.408,0.011000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,798.75565,15.249,0.013999999999999999
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,817.75398,15.054,0.017
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,819.83066,15.424000000000001,0.008
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,824.7013599999999,14.899000000000001,0.015
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,827.69082,15.380999999999998,0.013999999999999999
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,828.75046,14.870999999999999,0.011000000000000001
OGLE-LMC-CEP-2512,05:35:44.20,-70:10:20.4,OGLE2,I,254,829.6980599999999,15.040999999999999,0.013000000000000001
