ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,729.85457,14.985,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,739.83926,14.895,0.006999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,742.85155,15.154000000000002,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,744.82441,15.24,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,745.8339599999999,15.408,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,746.87202,14.921,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,747.69141,15.118,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,748.6688,15.263,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,750.74909,15.007,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,751.77958,15.232000000000001,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,752.84098,15.387,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,755.7531,15.318,0.006999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,759.74967,15.387,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,760.80418,14.97,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,762.8249099999999,15.377,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,773.82471,15.253,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,776.8507099999999,15.389000000000001,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,779.79164,15.315,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,781.80818,15.061,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,783.81659,15.414000000000001,0.02
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,788.8191,15.052999999999999,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,790.83384,15.398,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,795.79055,15.072000000000001,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,798.7858200000001,14.97,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,816.84149,15.145,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,817.78396,15.341,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,824.73135,15.342,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,827.67407,15.242,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,828.7334900000001,15.397,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,829.7980200000001,14.948,0.006999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,831.62308,15.317,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,832.74598,14.91,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,833.67877,15.06,0.018000000000000002
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,834.7318,15.269,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,835.69898,15.390999999999998,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,837.64932,15.17,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,839.64796,14.909,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,840.7683699999999,15.110999999999999,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,842.6804599999999,15.372,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,845.6532699999999,15.366,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,850.72431,15.007,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,854.76176,15.127,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,855.74638,15.300999999999998,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,856.6537300000001,15.194,0.006999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,857.712,15.04,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,858.66585,15.217,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,859.74176,15.4,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,860.68293,14.907,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,867.60606,14.905999999999999,0.006999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,874.7176300000001,14.965,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,876.5867599999999,15.342,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,876.68695,15.367,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,880.6104300000001,15.394,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,892.57255,15.110999999999999,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,895.61593,15.023,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,922.51316,14.872,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,933.5373099999999,15.017999999999999,0.01
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,951.4952800000001,15.177,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1041.9095,15.31,0.018000000000000002
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1072.88509,15.302,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1079.82791,15.294,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1080.87215,15.227,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1081.8215300000002,15.002,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1083.88979,15.375,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1086.8237,15.325,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1089.78675,15.218,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1090.80855,15.398,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1091.8667,14.947000000000001,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1092.8650599999999,15.164000000000001,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1102.87068,15.088,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1107.8536800000002,15.376,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1113.8668300000002,15.225,0.018000000000000002
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1116.81106,15.123,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1126.7128,15.036,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1129.81155,14.936,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1131.81622,15.325999999999999,0.008
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1132.8080699999998,14.93,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1134.82114,15.277999999999999,0.015
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1142.75846,15.379000000000001,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1151.85309,15.227,0.013999999999999999
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1153.72471,14.876,0.013000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1159.7459900000001,15.37,0.011000000000000001
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1161.81104,15.167,0.018000000000000002
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1165.80788,15.257,0.017
OGLE-LMC-CEP-0866,05:04:41.02,-69:16:17.1,OGLE2,I,241,1167.74258,14.948,0.011000000000000001
