5267.56800 16.347 0.005
5446.90323 16.324 0.004
5458.85322 16.363 0.004
5476.82262 16.341 0.004
5486.76581 16.320 0.004
5492.80165 16.258 0.005
5493.82413 16.348 0.005
5494.80070 16.260 0.005
5495.75784 16.315 0.005
5497.85387 16.359 0.005
5499.76111 16.341 0.004
5502.85225 16.220 0.004
5503.78955 16.367 0.004
5505.75623 16.368 0.004
5507.79171 16.373 0.004
5509.75791 16.370 0.004
5510.79189 16.226 0.004
5511.80200 16.378 0.004
5512.81086 16.230 0.004
5514.81312 16.234 0.004
5515.79027 16.365 0.005
5516.81566 16.238 0.004
5517.77669 16.368 0.004
5521.76454 16.356 0.006
5522.76299 16.259 0.005
5523.72329 16.355 0.005
5524.73267 16.263 0.004
5525.69864 16.344 0.004
5526.73546 16.249 0.004
5527.79648 16.320 0.004
5528.67088 16.260 0.004
5529.65131 16.347 0.004
5530.72942 16.277 0.004
5531.81248 16.283 0.004
5532.72148 16.282 0.004
5533.74139 16.278 0.004
5534.77483 16.308 0.004
5535.67558 16.311 0.004
5536.75414 16.314 0.004
5539.76292 16.257 0.004
5546.72996 16.353 0.005
5547.78906 16.205 0.004
5548.76083 16.359 0.005
5549.78095 16.212 0.004
5550.80300 16.350 0.005
5553.68020 16.242 0.005
5556.72153 16.381 0.004
5557.70347 16.221 0.004
5558.70296 16.366 0.005
5559.74633 16.225 0.004
5560.71319 16.363 0.004
5561.64764 16.231 0.004
5562.77020 16.358 0.004
5563.69968 16.237 0.004
5565.70619 16.259 0.004
5566.73576 16.356 0.004
5582.72469 16.271 0.005
5589.67235 16.329 0.004
5592.69173 16.237 0.004
5596.66359 16.227 0.004
5598.64465 16.207 0.004
5614.61082 16.236 0.004
5619.60275 16.334 0.004
5622.60118 16.273 0.004
5623.56388 16.332 0.004
5625.55701 16.305 0.004
5627.62694 16.286 0.004
5629.56701 16.288 0.004
5633.55367 16.265 0.004
5647.54863 16.212 0.004
5650.54434 16.362 0.004
5652.54577 16.386 0.004
5656.51366 16.371 0.004
5659.54325 16.257 0.004
5670.49669 16.334 0.005
5674.52306 16.313 0.004
5679.51231 16.315 0.004
5685.50671 16.347 0.004
5693.46844 16.369 0.004
5825.83901 16.264 0.004
5843.88319 16.360 0.004
5854.78984 16.228 0.004
5863.75376 16.370 0.004
5867.77087 16.360 0.004
5875.74038 16.337 0.005
5880.80647 16.310 0.004
5883.79654 16.272 0.004
5886.77609 16.316 0.004
5892.77751 16.352 0.004
5897.76607 16.212 0.004
5910.73268 16.369 0.004
5924.72935 16.301 0.004
5932.69315 16.267 0.004
5940.72315 16.224 0.004
5952.73353 16.216 0.004
5961.67239 16.354 0.004
5970.62880 16.260 0.004
5972.70584 16.311 0.004
6006.53906 16.381 0.004
6013.57890 16.261 0.004
6020.55263 16.285 0.004
6193.89029 16.361 0.004
6194.90687 16.223 0.004
6196.89743 16.225 0.004
6198.89809 16.242 0.005
6199.88077 16.389 0.005
6200.88693 16.249 0.005
6202.81607 16.229 0.005
6203.81439 16.368 0.004
6204.85117 16.230 0.004
6210.86073 16.225 0.004
6223.85605 16.301 0.004
6224.87265 16.315 0.004
6225.80491 16.307 0.004
6226.79806 16.293 0.004
6226.85333 16.297 0.004
6228.62689 16.295 0.005
6229.62933 16.337 0.005
6229.85407 16.268 0.004
6230.87068 16.349 0.005
6231.86390 16.251 0.005
6236.82776 16.349 0.004
6277.52570 16.337 0.004
6292.78493 16.224 0.004
6301.57393 16.388 0.004
6301.68224 16.383 0.004
6301.78053 16.369 0.004
6317.65673 16.311 0.004
6333.65066 16.245 0.004
6344.61718 16.369 0.004
6373.53548 16.317 0.004
6374.52739 16.276 0.004
6374.59194 16.254 0.004
6375.51868 16.332 0.004
6563.86612 16.344 0.004
6565.89149 16.339 0.004
6569.79682 16.341 0.004
6569.84749 16.321 0.004
6570.75212 16.282 0.004
6571.80619 16.323 0.004
6576.86984 16.326 0.004
6577.87296 16.264 0.004
6592.74055 16.370 0.004
6593.65803 16.243 0.004
6593.75158 16.245 0.004
6593.84529 16.242 0.004
6594.83334 16.385 0.004
6595.71325 16.238 0.004
6595.76522 16.246 0.004
6596.77600 16.381 0.004
6599.80210 16.223 0.004
6600.74272 16.390 0.004
6601.82433 16.242 0.004
6602.87013 16.354 0.005
6605.82301 16.266 0.004
6624.80866 16.258 0.004
6625.82244 16.352 0.004
6626.81743 16.244 0.004
6627.77043 16.338 0.004
6633.73163 16.354 0.004
6636.74315 16.236 0.004
6638.75937 16.234 0.004
6650.71894 16.254 0.004
6655.74489 16.348 0.004
6663.76416 16.293 0.004
6666.82317 16.331 0.004
6668.76642 16.323 0.004
6669.70069 16.287 0.004
6670.69253 16.335 0.004
6670.69753 16.280 0.004
6671.72761 16.273 0.004
6672.75334 16.332 0.005
6673.71163 16.282 0.005
6674.77964 16.372 0.005
6675.70865 16.269 0.004
6676.73578 16.373 0.004
6677.71689 16.242 0.004
6678.70660 16.347 0.004
