ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,527.65575,14.698,0.01
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,714.88735,14.165999999999999,0.011000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,748.80265,14.845999999999998,0.011000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,755.85513,14.085999999999999,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,799.77224,14.319,0.011000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,821.77936,14.494000000000002,0.017
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,825.79328,14.117,0.01
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,836.75733,13.751,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,837.7719599999999,13.944,0.015
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,843.76268,14.623,0.006999999999999999
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,844.73249,14.761,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,857.5984699999999,14.612,0.013999999999999999
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,859.6842300000001,14.819,0.013000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,881.62087,14.125,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,890.57485,14.564,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,894.5368900000001,14.03,0.013000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,921.5905,13.975,0.013000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1158.84346,14.073,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1205.7242,14.662,0.006999999999999999
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1225.65163,14.159,0.013000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1235.60412,14.842,0.01
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1245.6429699999999,14.423,0.01
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1496.8003800000001,14.515,0.006999999999999999
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1499.8169599999999,14.842,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1515.72982,14.555,0.006999999999999999
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1523.82865,14.405,0.008
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1545.7398,13.972999999999999,0.011000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1567.66415,14.705,0.015
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1584.67501,14.700999999999999,0.011000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1612.5628,14.679,0.01
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1620.63197,14.334000000000001,0.01
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1623.56971,14.708,0.015
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE2,V,34,1629.57283,13.762,0.01
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE3/OGLE4,V,269,822.6749,15.789000000000001,0.011000000000000001
OGLE-LMC-CEP-1166,05:10:36.10,-69:08:17.8,OGLE3/OGLE4,V,269,825.8247700000001,15.913,0.005
