ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,478.62602999999996,15.519,0.011000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,479.65582,14.821,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,481.67147,15.174000000000001,0.008
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,484.64610999999996,15.5,0.008
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,485.67795,14.779000000000002,0.008
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,490.65149,15.475999999999999,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,498.66515999999996,14.927999999999999,0.015
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,501.63013,15.564,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,515.72905,14.755999999999998,0.006999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,527.59254,14.767000000000001,0.006999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,538.6342900000001,15.164000000000001,0.008
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,539.5746,14.792,0.013000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,541.6431200000001,15.283,0.011000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,551.58155,14.827,0.006
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,552.56643,15.092,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,553.5840900000001,15.287,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,559.59803,15.294,0.011000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,797.8014900000001,15.453,0.008
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,821.69395,15.484000000000002,0.015
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,845.69845,15.533,0.013999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,859.61003,14.815,0.008
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,881.6664199999999,15.549000000000001,0.013999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,890.62015,15.032,0.011000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,894.5898800000001,15.342,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1130.74865,15.543,0.013000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1178.80136,15.558,0.013999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1182.7532099999999,15.304,0.015
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1190.7583,15.565999999999999,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1193.71161,15.088,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1205.6706,15.119000000000002,0.011000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1212.6272199999999,15.302999999999999,0.013999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1220.67184,15.520999999999999,0.015
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1229.59799,15.177999999999999,0.008
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1239.56335,14.783,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1247.60816,15.213,0.013000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1496.7447,15.157,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1511.82089,15.401,0.013000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1515.79474,15.409,0.011000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1524.70371,14.753,0.006999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1543.77675,15.046,0.011000000000000001
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1550.7666,15.270999999999999,0.015
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1572.75147,14.865,0.013999999999999999
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1587.69891,15.529000000000002,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1612.6280199999999,15.477,0.01
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1618.63509,15.433,0.015
OGLE-LMC-CEP-1922,05:25:18.00,-69:49:37.6,OGLE2,V,50,1619.6455,14.755999999999998,0.013999999999999999
