ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,478.63444000000004,16.717,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,479.64392999999995,16.47,0.017
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,479.68667999999997,16.34,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,480.72795,16.506,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,481.65952999999996,16.714000000000002,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,484.6342,16.777,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,485.68638,16.289,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,490.63959000000006,16.061,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,498.67359000000005,16.125999999999998,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,501.6386,16.304000000000002,0.015
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,515.73745,16.756,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,527.60096,16.111,0.008
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,538.64273,16.23,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,539.58299,16.567999999999998,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,541.6515400000001,16.393,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,551.58996,16.029,0.008
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,552.57486,16.480999999999998,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,553.57215,16.777,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,559.60641,15.937000000000001,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,797.81029,16.754,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,821.70272,16.823,0.013999999999999999
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,835.7407,15.933,0.008
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,845.7072199999999,16.802,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,857.6548300000001,16.395,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,859.61879,15.98,0.008
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,881.67515,16.462,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,894.5986199999999,16.325,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1130.75742,16.145,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1178.81014,16.256,0.013999999999999999
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1182.76198,16.737000000000002,0.015
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1190.76708,16.748,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1193.7204,16.81,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1205.67939,16.444000000000003,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1212.63599,16.514,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1229.60675,16.474,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1239.57599,16.06,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1247.61691,16.114,0.008
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1511.8297,16.665,0.013999999999999999
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1515.80352,16.055,0.013000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1524.71253,16.586,0.01
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1543.78554,16.706,0.011000000000000001
OGLE-LMC-CEP-1781,05:22:41.06,-69:58:43.1,OGLE2,V,50,1550.77538,16.413,0.013000000000000001
