ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,825.85858,16.756,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,844.80879,16.824,0.013000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,875.6979,16.648,0.013000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,900.68472,17.043,0.013000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1143.81581,16.905,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1152.83827,17.116,0.018000000000000002
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1155.73424,17.000999999999998,0.02
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1156.84082,17.105999999999998,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1159.84802,17.04,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1160.79161,17.111,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1169.82875,16.754,0.011000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1205.80174,17.062,0.013000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1212.7372599999999,16.945,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1232.71381,17.078,0.011000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1239.6787,16.991,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1258.54187,16.963,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1477.78305,16.83,0.018000000000000002
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1495.79179,17.082,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1521.79963,16.99,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1522.81808,17.125999999999998,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1545.82954,17.114,0.011000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1551.79901,16.896,0.02
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1568.75567,17.1,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1576.74287,16.961,0.013000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1586.69728,16.983,0.02
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1593.68677,16.905,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1596.65245,16.697,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1615.6364199999998,16.668,0.011000000000000001
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1621.63662,17.079,0.018000000000000002
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1624.6565,16.961,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1631.63855,16.84,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,V,33,1658.59782,16.896,0.013999999999999999
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE3/OGLE4,V,218,3009.81968,14.759,0.005
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE3/OGLE4,V,218,3326.8098600000003,14.956,0.005
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE3/OGLE4,V,218,3336.85587,14.802,0.005
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE3/OGLE4,V,218,3352.78062,14.835999999999999,0.005
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE3/OGLE4,V,218,3355.7572700000005,14.435,0.005
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE3/OGLE4,V,218,3359.76531,14.847999999999999,0.005
