ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,826.80966,16.073,0.015
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,844.76264,15.892000000000001,0.006999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,875.6363699999999,16.197,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,897.6538,16.132,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1090.8528800000001,16.113,0.018000000000000002
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1108.85884,15.931,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1131.74266,16.117,0.008
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1144.76975,16.11,0.017
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1152.8463800000002,15.703,0.013999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1153.74433,16.032,0.013999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1155.79549,16.242,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1157.8139199999998,16.102999999999998,0.013999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1159.78933,15.902999999999999,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1166.8231,16.293,0.018000000000000002
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1194.75383,16.046,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1205.74416,16.000999999999998,0.01
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1207.76278,16.283,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1212.7447,15.873,0.01
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1214.7703800000002,16.309,0.013000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1216.7301699999998,15.959000000000001,0.01
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1221.72607,16.223,0.013000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1234.68381,15.727,0.01
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1239.62214,16.090999999999998,0.013999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1248.56743,16.319000000000003,0.01
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1258.54961,16.175,0.015
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1291.5999199999999,16.086,0.018000000000000002
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1471.86161,16.176,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1477.79141,16.172,0.013999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1492.8337199999999,16.195,0.01
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1498.81654,15.793,0.006999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1521.80737,16.018,0.013000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1522.82584,16.239,0.013000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1545.83674,16.32,0.015
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1550.8065,15.782,0.013000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1551.8067199999998,16.086,0.013999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1568.6979,15.96,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1579.7381300000002,16.114,0.006999999999999999
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1587.73083,15.683,0.013000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1593.69581,16.253,0.015
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1596.66559,16.149,0.01
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1615.64382,16.212,0.011000000000000001
OGLE-LMC-CEP-2941,05:41:34.60,-70:50:53.5,OGLE2,V,46,1619.67562,16.253,0.011000000000000001
