ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,478.62658,15.192,0.017
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,479.65637000000004,15.477,0.013000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,481.67202000000003,15.899000000000001,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,484.64665999999994,15.706,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,485.6785,15.892000000000001,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,490.65204000000006,15.677,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,498.66571,15.885,0.013000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,501.63068,15.769,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,515.7296,15.492,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,527.5930900000001,15.913,0.006999999999999999
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,538.63484,15.686,0.013999999999999999
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,539.57515,15.88,0.013999999999999999
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,541.64367,15.372,0.015
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,551.5821,15.776,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,552.56698,15.919,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,553.58464,15.205,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,559.59858,15.742,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,797.80204,15.909,0.015
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,821.6945,15.790999999999999,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,835.73245,15.505999999999998,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,845.699,15.557,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,881.6669699999999,15.244000000000002,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,890.6207,15.35,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,894.5904300000001,15.279000000000002,0.006999999999999999
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1130.7492,15.638,0.017
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1178.80191,15.737,0.017
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1190.75885,15.609000000000002,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1193.71216,15.229000000000001,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1205.67115,15.424000000000001,0.013999999999999999
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1212.6277699999998,15.832,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1220.67239,15.785,0.013999999999999999
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1229.59854,15.889000000000001,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1239.5639,15.254000000000001,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1247.60871,15.186,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1496.74525,15.251,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1511.82144,15.838,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1515.79529,15.789000000000001,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1524.70426,15.886,0.006999999999999999
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1543.7773,15.54,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1550.76715,15.247,0.013000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1572.75202,15.494000000000002,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1573.77098,15.767000000000001,0.017
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1587.69946,15.779000000000002,0.011000000000000001
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1618.63564,15.53,0.017
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,V,48,1619.64605,15.787,0.015
